"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","project_id"
"1300",-37.5744964816879,-43.5725546077649,-4.95037767804744,20.4363028389661,-7.03825004381808,12.2463449882005,6.90702358804815,-9.40991074298018,-7.91364015262551,11.9542162231476,-8.7734051026751,14.545847094716,6.00837408677925,-7.62687340437448,7.99985043223895,6.57709307188149,-6.93341745160715,6.54206388372064,-5.45336794374567,-4.28831357978187,-5.66325238490117,-7.06450575782004,5.44597147644031,-0.157058108723214,5.50423186987204,"TCGA-BRCA"
"1301",29.0629629096254,-8.09684015575177,-20.7931331308497,0.934102805667117,-7.74660227597746,-2.85096457596281,2.05907307909834,13.7492845744296,-9.32110351592668,-7.98903283379251,11.9851370739192,-6.80209361418042,-8.41047159836283,-3.30448354392811,3.28614544095625,12.950778945285,-7.77679985369967,1.3829304996384,3.01075916685767,3.12126770736871,-11.0387812674723,-6.87096016286631,-3.61888667559908,3.55240009814218,3.1088288657489,"TCGA-BRCA"
"1302",25.0387012435946,-1.29386492280123,-12.1027299745357,20.3535188250229,19.0170205068317,4.29145283356943,11.5755826283427,6.74032909409221,-7.2527528971059,-6.34096369305756,7.53517931165207,-1.08453659588701,-9.34895672772242,7.59184476576896,0.556508818145777,-1.77166420507008,-5.32436763669484,1.05583514346996,-6.48754697413993,-1.87921572599721,2.70416528920445,1.85499453538868,4.08221335156406,3.1133397685372,2.94756729581418,"TCGA-BRCA"
"1303",22.7104642615036,-20.3092188818881,-7.99279563212346,17.6370678352742,13.7605693752857,-8.52752506757416,2.13648113999943,-5.1241837082532,15.4249171192763,0.437914036318792,-6.94415023921764,-8.93438480632376,9.47979308545144,-18.9152035472309,-30.043159068657,2.5870714588382,8.89384651426163,-28.7677761773417,3.24632191329566,-3.89238330281066,6.44141891329718,-30.1921726852938,-12.9838881009294,-5.03905890479591,8.4783873186871,"TCGA-BRCA"
"1304",16.1632361333372,1.02922718273443,-6.99402314652874,2.71594987892054,21.3020847086018,7.92384557085718,8.52920240012518,14.8830510224715,14.4648243554592,11.1501816750992,-2.68411572760423,-1.43449482329295,-5.07890562793777,-3.34260869012611,-17.1894227286287,6.92175984749056,-3.35563353301883,-10.283580568705,3.72945789156021,-3.72050311071104,1.86515133612155,-9.66867798243241,3.29737286180931,-1.66035053636099,-6.07590689051705,"TCGA-BRCA"
"1305",81.1239149681083,8.57136874070741,-11.2879240535735,-9.19323293825843,6.57115133839337,0.38145006978883,11.5436290773673,16.5871335532163,-6.40964000935039,-4.40877531077146,2.31242724457155,2.4127900331892,7.71130202818393,6.38343887965715,3.20415953771892,-2.89644469734261,-3.92310553177904,-6.17627383297232,-2.9281031873424,-7.91329599651621,3.11428309890644,4.07801968045852,3.51409170441164,-0.216321382396096,1.62185001630225,"TCGA-BRCA"
"1306",55.422152797526,8.74862932466452,-18.7957503392953,-4.24303783606929,0.0110329355542266,-17.0926156876887,7.77475951161829,21.4750248984706,4.72528008135003,-12.5240155320918,-3.26610670666552,-2.42878729108797,15.6129471576109,17.3211822506473,11.5645786174247,-8.66878715702471,-0.427173736629172,-1.21106332508139,3.78819562644565,0.201602188751058,10.7355864382885,-0.927381175343242,0.0351344036636043,-6.10278187372507,9.49169910108954,"TCGA-BRCA"
"1307",19.7393247909343,-11.1743404253581,-12.2921996729998,-7.84282467568427,-11.3660075036649,-25.9567859814927,29.6382713623471,11.0880204267217,-7.28611494891265,13.9527598921171,-24.3009952570472,17.7921673199937,28.783154928496,9.47645180118305,12.4533065298545,-0.324790642821164,-24.2625491164722,-35.3383569442078,-16.5863082277801,-21.0616895201864,7.41335810225425,4.0469800095233,-1.04081412842153,-7.89698143284368,-17.9434070922562,"TCGA-BRCA"
"1308",4.10369056385018,7.59592295105497,-13.2102834592726,33.9435539695092,19.0230007660707,-1.77595392905266,2.66631267657765,16.3948883471519,8.34168699591377,2.65177847276617,3.85361310696556,7.02049693568044,1.35484723728343,-7.79461654045363,-7.67805344287312,-3.12910994859677,4.26519912166506,0.982034952564596,2.79875267554092,17.0248019982001,-4.34288044432073,1.73522782981578,-1.97119429643691,-9.07106682341813,-8.88297361796748,"TCGA-BRCA"
"1309",-27.2352608918267,-3.9457099460119,0.215827486448769,47.9643671416089,23.1164102540369,25.8650045960477,-17.9731580402718,13.9104282873083,-19.6979877470119,2.543992926379,-10.0926695920083,21.5936329938066,8.55195176893662,4.47078796890794,-11.1152211446848,7.29760557608709,-13.3162047603022,4.27994114020084,-13.8410019157428,-4.20668868953199,-1.84130567702592,10.9011823168522,8.3098257492791,-2.46126938906866,8.99186323063758,"TCGA-BRCA"
"1310",-19.5019472018008,-36.2960565393999,3.64739820981158,-12.3496829307666,7.54672886849693,44.9543012107213,0.301463137261507,7.77366846809811,7.61031268956056,24.2723466647205,8.23609993077467,0.779519877433658,3.00735614611466,-2.89357165380606,11.4222298044183,2.72774663950495,9.45955522911975,-2.49060749141023,2.39027774659654,10.5892390583116,-1.60459006254292,-5.69120804754257,10.4275679174445,-3.47238758672741,-0.808529637347129,"TCGA-BRCA"
"1311",32.514277523144,-3.72532324354106,-2.8301874798127,25.3545901087895,4.55358606143675,12.2341966013854,8.00337218672915,9.54667161134262,0.924809603692302,8.22974150736053,-14.0313013511365,11.5800047946777,-1.4150726607832,2.02297259883779,-4.03444672951496,-2.60012742992164,-11.0126225139361,11.1580696168021,11.1743671882711,-4.03870253466233,2.4123194105119,-1.8673644382064,-7.17565470865448,2.32009370282203,-6.54392997115464,"TCGA-BRCA"
"1312",38.0052881086714,40.9621150025858,17.299632076216,65.3196388187372,51.9678992687238,2.42306366356655,4.23051971179233,14.3033640670211,-2.75941596522016,0.426299329999602,-4.31070005921526,-0.308808218605953,4.1120027631277,-7.19008168260656,17.2570491321278,24.0998341657859,14.087875881573,-2.27682287980847,12.5252661766854,-12.6233980283367,6.50342604130333,5.81447147781472,-0.528117654577681,3.73135598075713,6.14621056144668,"TCGA-BRCA"
"1313",16.2483172305167,14.8872997977895,-22.7022419491507,-21.2958235155986,16.830617756508,-13.3996032358526,11.0577611220007,25.6408747734511,-12.0013458037573,-5.75363285047835,-1.46633953410035,7.95183735353834,8.49209948377171,-3.16758628770597,-4.15417849131707,4.67004246727548,-10.6730349091026,1.48896459807826,-5.19975455658782,-7.18436643234963,3.76751524348182,6.78497105357617,0.553665124013725,-0.262450688209144,0.742344256507776,"TCGA-BRCA"
"1314",35.7652729813856,37.5125931388816,-15.2278926101027,8.19569826078326,17.2183497399829,-33.957457522979,12.8296051864759,18.2412876440121,-1.16622053772405,7.36765942633378,-12.0450155378526,8.2724150391945,-4.20014771688058,3.0033960307388,9.76483614256731,-4.40490036640755,15.3827067465799,-1.08309879104067,0.77936685981988,-7.17667305338888,3.87911291554311,-7.93940255630542,-1.06157039711831,5.33534004122817,1.49462809346258,"TCGA-BRCA"
"1315",21.3906135602459,36.3938477670975,0.810529699941328,55.5098479570175,36.1979317385082,2.30646767581657,-3.38928111295553,28.8821686687964,-6.27632574046111,2.19759877766703,-0.486142684790481,5.57949421640506,-10.2756550849923,8.64383956806818,-1.28394475728093,4.98323964410892,18.4386671837551,1.74659605268046,8.00163432335109,12.0269016376833,12.3842321964784,0.462438517039763,0.0513117257634014,3.52578909381464,-8.34652228671912,"TCGA-BRCA"
"1316",70.3710903054923,19.1003820489697,-12.8069433465385,18.9642777649643,10.8518392661319,-10.2004640508036,11.2591290917854,9.21841460651501,2.06893062338265,-3.58716384488879,0.904374658965921,2.14647673677213,-0.673420357832323,0.405688086022744,-3.75681803093829,0.814150585164234,7.05038251547125,4.3773869665334,2.82517211860277,1.61490439661058,-0.65486688024308,-6.45363913397467,-2.9558466586049,1.14375220724767,-2.34342984288043,"TCGA-BRCA"
"1317",9.9700622524965,-7.99271786716211,58.763803376079,-0.148219635617876,-8.91609672452717,-18.578413345805,10.9197773559183,-2.63646451862734,-3.99127836694281,-2.48505892230272,1.89617851141168,1.73621332474723,-4.45981162992333,-1.44715801555261,-1.8641541690699,-1.6838306639479,-6.6345578240134,0.88249789447665,0.656419516672968,3.20094542270097,0.826780005551762,-0.0836063143375786,1.9074967680209,-0.755673275408046,7.09495824018968,"TCGA-THCA"
"1318",-25.6798186775422,-8.75744002064881,65.2668588958206,-5.19884178063657,-0.93869039785256,-24.7155916738592,5.41616629619411,-5.68927260914013,10.840927088595,-13.2365633005241,8.50041958026705,6.56067672270404,1.0666867154783,-9.4295707505852,6.19922269969119,-1.93808894457583,4.1017519636823,-1.00723982063444,-1.64549569358175,0.642301748731158,2.38905626787393,-2.64315930386635,-4.10661420661213,2.1461218528051,-7.43625859485303,"TCGA-THCA"
"1319",2.92065295149471,2.0604194219991,52.8551906596929,-8.02925832253701,7.90448340121376,-5.01558710528941,11.0274667796089,7.39244254356149,-13.4150368985338,-3.05459080952402,16.3252973800265,12.1110239820837,-14.443870851338,-5.25410558434233,-0.247843016959755,-0.635312057858451,-4.1899752600653,-12.1474636813757,1.91974790355536,1.77458032860662,1.64378694082648,2.00220970365231,1.20910211269015,-5.52884564654391,3.27228009797191,"TCGA-THCA"
"1320",-5.82226858303834,-7.19355549184572,58.6366677625262,-3.30111700069126,-5.93939081567939,-19.9832634033383,1.08021532993973,-1.88411324279343,7.93809285236776,-13.7457434616889,9.21829054290253,9.10479124743978,2.15625897634501,-6.08373142669847,3.3842016376192,-2.81515582778441,3.34252305067801,0.817935130239123,-0.0771037406981238,-0.806362304164274,1.62711738205716,-2.33533479164195,-5.30426820151057,2.16323177986071,-4.7820509006098,"TCGA-THCA"
"1321",22.3296270972786,3.99344030586931,37.766932143533,-8.80036909977387,19.2793102410023,-3.56713857462142,14.0269497016142,-0.231205465196149,-8.31699291642565,-5.52482409607206,8.22711284780715,8.7497400883118,-5.76586866820959,-4.22415483636362,-0.671330104049543,-2.14086915144463,-1.21185581389185,2.39735042196189,-2.14471649405298,-7.84135568807538,2.3307012196579,-3.30641544314696,-6.31217018010074,3.89409650630016,-4.48838515760293,"TCGA-THCA"
"1322",-6.16831759742135,-8.21993916754145,49.7799130778653,-11.2400190028669,-4.7220856330796,0.832919995824792,1.53253623932808,6.47158935038521,1.08523988479352,2.03806325921097,1.44221251971508,9.90912690112597,-4.85013367969496,5.49888110152949,-0.61821703390313,-1.77547921215014,0.321180353330449,4.07586750599754,-1.46508250778895,-0.108130420225784,-0.743576742053838,-4.49944833045117,-5.17231922831592,3.69370749307676,-2.32235176987485,"TCGA-THCA"
"1323",-34.6294583198495,-22.0662871021073,60.6614839598097,-23.2619457607232,-7.99040321468228,3.40750007636557,-4.93618623560238,3.52420668793365,5.60607323014912,-1.94092546701276,3.95174263406774,9.01967081392115,-4.37306464571412,5.55704836530124,-1.06538796265359,0.68664923572055,-1.70671070411863,4.57225372741631,2.3408840713037,-1.084215357317,-1.71861514634126,-2.26131572327522,0.466084502196773,4.2542917420671,-2.13902460287859,"TCGA-THCA"
"1324",-43.8949778846306,-10.9464346705879,77.5932408613624,5.37419071228552,-18.7888093863162,-6.09831669175258,1.22593540091832,10.9857475713813,-25.4808169925741,35.8117293055562,-10.8793116451582,-26.2409781933598,18.1728225044845,11.7863564223391,-8.54901392940724,-7.88780905554623,0.29867177497704,12.0640608130052,-4.62428021862673,-0.0117261670687825,-2.60699588685691,-5.05790926537931,-2.30777298758953,10.9955963331679,-1.55910360483557,"TCGA-THCA"
"1325",-39.1549191132989,-8.85410709521041,71.4916657698819,-6.53882484568448,-1.96345057364071,-13.173194349329,-6.01970843746957,-0.871747041484836,-17.6229562316327,-12.2284627708948,9.93288933406782,19.5574501931863,1.14763463245308,0.0837161025814153,-2.96574713236087,-6.48225868734329,5.09583739861868,3.26812252784474,-6.06946038362525,-3.05121646252396,1.0402025928083,-4.88913771986939,-12.5657354828518,3.47647285127195,0.456378165026249,"TCGA-THCA"
"1326",-55.7264327608546,3.47914172895887,78.5605745414351,-3.1768804398269,15.7297520516495,-32.415477975898,0.327916432450158,-7.96662359386045,-0.986536158959172,-23.5696511861273,11.2997725869942,24.5679258039756,-7.28405899663902,-2.14611115642154,-3.14188756436522,3.60503117071391,3.25077835415169,5.84399367933839,-1.5386714139755,-8.53500129079265,2.12305937066476,-0.168937683998796,-10.5423193778224,1.05473487763374,-0.583564470302574,"TCGA-THCA"
"1327",6.92199371818114,0.402581888444205,44.6547785718901,-17.2243891978589,8.92499825125951,0.514199939741859,-2.70742797354124,-1.65053373630872,-13.2167034377381,-16.4234905486935,10.7033217370149,19.7692104021096,-5.78215685932938,1.01693636388918,-5.07256569683956,0.74093885787334,3.02584271043737,1.88576434407664,-2.06185657827541,-9.07107168742284,-1.38663152383342,-3.22059356830546,-6.45321304792901,3.58081835295425,-3.46121826137077,"TCGA-THCA"
"1328",-28.5167654216543,-3.33793012377705,67.7103293422242,-6.38406358137786,4.90077368626437,-0.688609758852643,6.77590436920132,12.3638603979751,5.57806904150964,7.81989394264992,2.50601259034472,-3.46018203790752,-23.3764613558215,7.26191745632786,-3.63111975023229,-1.267718641997,-13.8162117201017,-1.61969158852837,6.68207230488417,3.44156838142571,-7.58848719052493,17.072999330089,-6.06621786793835,-0.782819445500577,19.7753115269386,"TCGA-THCA"
"1329",-28.9957815429338,-1.78745952502264,69.7642321600356,5.56838716169806,-2.38196277670522,-15.8294002411893,-0.711037999120095,8.73855863356509,-12.0090921863384,6.34251270284596,-0.708150196630896,-0.237642204766761,4.58847051856137,2.44060185076726,-4.53240404933869,-6.57884308061378,-1.31917842055205,8.22762141298947,-3.85238379668356,-2.16153626732055,-1.2975889600774,-6.12766975567158,-9.35861478948901,5.42584991306876,-1.321592218528,"TCGA-THCA"
"1330",-8.95042317002455,-5.28516605907776,56.8214564952808,-12.2621319973158,0.477717773995846,-1.96104053199857,-6.26541167787619,2.77362453206176,-1.75155309987016,-12.5498060660175,7.10440542075148,14.1746149454882,-1.99000221013228,0.346375099418192,-2.56784425246948,-1.413862078224,1.3464310121291,3.91870393942888,-0.360198469815203,-5.79608933166092,0.915331870966369,-3.17728492798148,-6.52453396785402,5.04452775336507,-2.37059084895972,"TCGA-THCA"
"1331",28.0180517428926,12.8495833978098,51.7823944757436,10.9784428235149,-3.36858263017877,0.419077231320445,-5.47184191174064,18.9312761033841,-19.0107068221976,2.73899251125109,-3.5205831083492,14.6399324537884,-0.661562431402487,13.8292722016125,-12.8084848259291,2.64134919720977,0.602057874001229,1.32449610657237,-1.68730049889972,-5.58059471386503,-2.2376347896045,-3.19829630510726,-6.21069047621832,-1.0987932573813,1.81048860680714,"TCGA-THCA"
"1332",35.103683812046,2.59901934442223,42.2956277598069,-0.631738707964843,-1.18455873993721,-7.20521825257382,-1.3493507574005,4.67530223748517,-1.17258165825563,-11.4884086927284,4.67223265605448,11.9512439046902,0.0949294299316701,1.03017176340618,-1.99029974917735,-1.24503547182497,1.91016690888612,2.69719751398309,-2.69827562796402,-3.93148879413935,0.956632552318638,-3.08537875011469,-5.9155177862064,2.38437923012715,-2.72512469316787,"TCGA-THCA"
"1333",10.8801789014389,-5.23428927813413,42.9603727631508,-19.8044033328552,11.1009267613618,15.3622283617523,-2.315335796521,7.99316590169545,-29.7200889009426,-3.03056579253812,14.5679655761608,-1.06128915484692,-3.32583382303068,-3.28140730262106,-8.48320535902423,-1.87898894421884,-2.53203006559145,-2.80331481080795,1.78839851103349,-5.87026150983307,-2.84528374365302,2.45337002970022,-6.45771852159123,-0.877703411577476,6.74413999017707,"TCGA-THCA"
"1334",-66.343041198958,-44.7359573716125,-3.19342808169981,47.3918794444143,-8.95000416745053,-0.879627835919834,-19.872930833472,-12.8043528047424,-10.1866239889514,-6.97953661255588,3.45562230557863,-19.1999088621465,11.6347413151582,-2.43262648956675,45.7172268712672,37.5869394642161,-2.68079805077446,-13.0219225983216,7.90047898052994,-36.4514757201294,-26.7817886496435,-11.5467163885022,-20.1969856366942,-10.406763734807,11.1829210175352,"TCGA-BRCA"
"1335",36.8192499097991,-17.858313392477,-9.81948272753883,9.7793460086936,-7.06842246210994,18.5039632459046,-1.88050215554384,7.66821914671999,5.31449054914715,-0.726771997945813,6.77131837613748,-0.953329558229368,-1.76115287304625,1.28311660758193,-1.6765903087017,0.301175524362264,-0.663576994153465,8.27937496001093,4.38614494663102,3.03637548506118,0.704280101179614,-1.00694865531891,-1.72952137218562,-2.75745274461467,-0.764688786033614,"TCGA-BRCA"
"1336",16.9581376326995,2.70673024956614,-23.1459888029067,-12.0046510740214,-28.9699472500102,-16.2634134711753,-2.15874567422753,28.6970653030899,-2.50199273463471,-4.23750866916819,-5.72290984197739,5.79808705472766,2.94384102547997,-7.96156267767231,10.36368407403,3.03148016582716,1.88447059776852,-2.80995227993547,4.20121692333937,1.03932398201645,-1.5528830851953,-9.8202766821877,0.355034853960531,-1.22747436585096,-6.22506420612271,"TCGA-BRCA"
"1337",17.1172601999957,-22.2798122288682,-22.3627812433439,1.34717222288111,-21.0916648594259,-9.70901313111772,9.01132306835875,10.0175604067661,0.728304514337934,-1.60328672116058,0.73475860193354,-3.53997870133338,-4.63687407566026,-4.98860111654893,-3.65103883214896,3.90055631633525,2.38399374567951,-6.13343027096331,-1.38326231332032,8.11063407134365,3.38136617827293,-5.32119033783693,-0.887756073233548,-2.40184614420444,-11.2481339810752,"TCGA-BRCA"
"1338",37.8685749342785,17.6931466930189,-9.15850203889357,-14.4783362713487,22.8280346194734,-2.71772396284253,16.5574154655791,18.8129377623436,8.80275876020621,0.758907130704652,-0.481312679836917,3.94181640579203,8.79183757351943,7.58947937251761,12.510260976497,-1.90899053991125,-3.62105366465598,-1.80990981140606,-4.65714746714317,-5.68173249966461,6.45321111910647,-0.116128072336042,-3.88369030312484,5.42760511232973,6.29453122451321,"TCGA-BRCA"
"1339",39.3532279764853,-2.55060450822883,-16.4844745860073,-25.099747526227,11.9284832764391,2.23841714063271,8.10755456765535,5.84646984775517,-3.61106439158564,-8.82582448750241,8.43786981693056,-2.74947192061251,9.75838501822257,-7.61763271976486,-8.3251073452701,6.48143287601035,-2.94117699298157,3.9352930100034,2.72365415210393,-6.24348250408828,1.49249569536177,-4.28828029643899,-7.45718833350644,-1.60818690091221,-3.23810243464306,"TCGA-BRCA"
"1340",57.7093116398276,-13.7773236412854,-7.8267707178407,0.954532604098349,0.233108878884714,13.215080479976,18.0701508088796,3.81874133081493,20.1734032599703,11.6891106950307,-2.77116856075092,0.0157220211077532,-5.14282759000243,6.06142345338248,-10.4446243961115,-1.63586403733321,-4.50244939808626,4.95475421733251,5.64855353943881,-4.0789420589368,-1.09066310270657,-3.4836044910977,-8.29145942191808,-2.83820990150465,3.86164584718049,"TCGA-BRCA"
"1341",41.8832195396246,-7.00905754601103,-11.4849098459643,24.2962091887119,1.57125601281593,1.85635519875847,9.19753776825501,0.954181005941698,2.47087857145313,-3.90253056251232,-2.72681421473021,-0.349497998846025,-4.22500526046875,-2.41134560250808,-5.26405234655803,-11.5680928853416,-5.48207927250205,8.51333031765216,7.03129317189626,-1.66577215207731,1.13593199960737,3.90881633984591,-0.960386251627035,1.94807068679328,2.95210494405184,"TCGA-BRCA"
"1342",-39.91850343323,-36.6287328123379,-9.50458009426098,5.39262311328945,19.9327964591943,12.5816752110914,17.2014534766434,-4.45415481005213,-13.8323800279262,8.86673489025678,11.7877661265967,-7.6318324581124,-8.73174631582427,0.199249992744883,12.9718286891548,-8.37924345077828,-12.205256959382,-0.869311780177241,-7.61696435641457,0.0216623568519344,5.43639502854796,5.93198603127323,15.216378971247,-3.09776861225629,-7.99441264363923,"TCGA-BRCA"
"1343",-45.8682034750304,-31.241870220002,1.38708531133241,33.0891859499794,10.056576623316,22.9470554742382,5.88403356245825,-1.53672862986907,9.80916169046283,16.0558714605812,6.95158240083996,0.244177149269474,-2.09749422702703,-7.59314600779101,21.6295071625337,7.45657155105413,-6.29922111194397,2.28712273458508,-7.41755879192502,7.75630437966951,4.47179457240191,-13.5150077447787,10.6234028145096,-3.0872284278265,0.98312819769273,"TCGA-BRCA"
"1344",21.0275740311617,-12.6411339229268,-10.2741822916635,16.6226060401243,-7.90386141944907,4.90377132498985,-4.42763538456268,9.60323157734516,-0.658668859995647,-9.34298143855116,3.00095570343139,-4.78619884021149,-3.74427373866384,9.57139066789649,2.84030591001965,-5.98343894560804,-3.00123054995587,0.829040518174613,0.865382461182345,-1.98037239273943,3.80526559553918,-0.386705677324285,1.43835398081577,1.68120036804677,-1.59585811883082,"TCGA-BRCA"
"1345",-33.7203344082996,-47.4347090381085,-15.562334790698,30.042516892313,-2.00577168778521,5.54459057352103,5.21642527650423,-7.28049040091084,10.7627850346071,-1.29374671480304,-8.06826000134629,4.94691170383907,-0.321287660655705,1.53476541762034,-0.0771256096231106,-23.9777483717261,7.95144340673063,9.43092299180084,3.68100529172552,-7.96040759684381,-11.0550811600179,23.2229318668801,-7.77869644065183,4.72856290172747,1.87090879569937,"TCGA-BRCA"
"1346",-3.01703026273773,-14.6565955741582,-7.35683260460457,39.768118049018,4.91844398098359,5.51559487633668,-13.4037690292129,4.13565635076701,8.42419091264635,-15.2527108254767,12.0566200600858,-11.810559076216,-5.41290395526634,7.69477785026451,11.2575415435634,-7.52004771880392,3.14753692983542,11.9968419271242,1.02937276774303,-2.04610235966147,10.4037792638724,-1.28638511244623,-2.01068682153167,-2.56700062029214,-4.3160480470084,"TCGA-BRCA"
